,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1599,0.197476195731284,0.0417131656004704,0.193700623700624,0.174199584199584,0.223825363825364,0.0496257796257796,2.0339500250654297,8.094648907823629,0.8985851505132142,0.269968224026663,0.177692307692308,0.197476195731284,0.18660964690770301,0.0164948453608247,0.27586206896551696,0.33664772727272696,0.0078125,0.6640625,0.65625,0.279448621553885,female
1600,0.16088383974145698,0.0881241389982966,0.20514851485148497,0.0606820682068207,0.23040704070407,0.16972497249725,1.6333767126600802,5.67361436300825,0.935653189589784,0.569032522570285,0.23225522552255198,0.16088383974145698,0.19819899348218697,0.0617760617760618,0.27586206896551696,0.741145833333333,0.0078125,3.96875,3.9609375,0.293181177796562,female
1601,0.148414402164876,0.0798201303929537,0.17203155818540397,0.0784220907297831,0.20102564102564105,0.12260355029585801,1.71754841141117,5.9619271474509,0.9563380478224441,0.7236304512904179,0.0,0.148414402164876,0.16070829117046098,0.0158572844400396,0.258064516129032,1.03255208333333,0.0078125,5.1328125,5.125,0.25322812051649896,female
1602,0.109310616405392,0.0856943216688332,0.0700834326579261,0.0297020262216925,0.193230035756853,0.163528009535161,1.6877794568731899,5.69533173951067,0.9386976324991261,0.622022283701814,0.0216924910607867,0.109310616405392,0.17517333967608098,0.0361990950226244,0.22857142857142898,1.22412109375,0.03125,5.953125,5.921875,0.23271767810026395,female
1603,0.14651140254879802,0.0883003613000983,0.16970479704797,0.0529520295202952,0.222656826568266,0.16970479704797,1.11493949801921,3.99231779441417,0.9642917207998299,0.747200580860355,0.167380073800738,0.14651140254879802,0.19587157978281602,0.0555555555555556,0.27586206896551696,0.41193181818181795,0.0078125,2.9765625,2.96875,0.10927318295739301,female
1604,0.110727276767515,0.0875572383739,0.0883629191321499,0.0298224852071006,0.19495069033530604,0.165128205128205,1.7220616921715701,6.76532896641911,0.9626814445962221,0.747373684192988,0.008836291913214991,0.110727276767515,0.189172135911732,0.016,0.262295081967213,0.68070652173913,0.0078125,4.9140625,4.90625,0.113133151349712,female
1605,0.15655372415310598,0.0869752154397126,0.174703389830508,0.0673305084745763,0.230466101694915,0.163135593220339,1.3093023165053799,5.04726116073305,0.956733585702141,0.696906805237083,0.169364406779661,0.15655372415310598,0.17826544070223702,0.0416666666666667,0.27586206896551696,0.36764705882352894,0.0078125,0.9140625,0.90625,0.31465517241379304,female
1606,0.160744865894414,0.0905608907093497,0.18949494949495002,0.0617508417508418,0.243232323232323,0.18148148148148102,1.1814239150094998,3.9570549838816405,0.958112638590374,0.7245614867918829,0.26020202020202,0.160744865894414,0.19368742420465695,0.0573476702508961,0.258064516129032,0.46235795454545503,0.0234375,0.7421875,0.71875,0.24673913043478302,female
1607,0.118206530855774,0.0677985363980969,0.106460587326121,0.0640494590417311,0.173972179289026,0.10992272024729499,0.141735424138914,2.2096727716675297,0.974425927904018,0.7624585150800369,0.03591962905718701,0.118206530855774,0.19336898221344895,0.0260586319218241,0.25,0.37228260869565205,0.015625,0.90625,0.890625,0.312599681020734,female
1608,0.12270601334718499,0.085215856344674,0.145738798856053,0.0320305052430887,0.199122974261201,0.167092469018112,1.48338155823248,4.78847755728175,0.9410221962313309,0.6204708511438979,0.19351763584366102,0.12270601334718499,0.18721920533598102,0.0327868852459016,0.23880597014925398,0.610608552631579,0.015625,3.7734375,3.7578125,0.19045969045969002,female
1609,0.163701999501017,0.0857520398807098,0.184577114427861,0.0849751243781095,0.23437810945273602,0.149402985074627,1.60039772186692,6.619171543209831,0.9656963339756891,0.7687964665314971,0.22044776119403,0.163701999501017,0.190428738075892,0.0689655172413793,0.271186440677966,0.7265625,0.0390625,3.5234375,3.484375,0.332772795216741,female
1610,0.113638445397776,0.0784477175076235,0.0841092327698309,0.0455136540962289,0.18460338101430399,0.139089726918075,0.814449601213716,2.99775772780825,0.9548337795352221,0.662664730988404,0.17841352405721697,0.113638445397776,0.16050587843801,0.0166840458811262,0.23529411764705901,0.825892857142857,0.015625,4.390625,4.375,0.277884615384615,female
1611,0.14900241487743898,0.0835736960891925,0.185332211942809,0.0647603027754416,0.215239697224558,0.150479394449117,2.43604705825658,11.595644331200399,0.9564865587902349,0.718422050682111,0.213591253153911,0.14900241487743898,0.187319451567965,0.0507936507936508,0.27586206896551696,0.608695652173913,0.0078125,3.40625,3.3984375,0.20480668756530804,female
1612,0.16412545731290698,0.08053765462548199,0.199427662957075,0.0957074721780604,0.22569157392686803,0.129984101748808,1.8217615423628,6.115742232821259,0.930715725085362,0.601285739882003,0.20387917329093802,0.16412545731290698,0.18900163412936397,0.04092071611253201,0.253968253968254,0.17258522727272702,0.015625,0.5625,0.546875,0.34571428571428603,female
1613,0.111292517976123,0.084946199070852,0.0823697650663943,0.0320326864147089,0.19305413687436201,0.16102145045965302,1.5994772445905803,5.53864382407676,0.9528600580024951,0.688808390288939,0.0145863125638407,0.111292517976123,0.18954990364621602,0.03125,0.266666666666667,0.7765625,0.0078125,4.671875,4.6640625,0.0751907686581053,female
1614,0.102787468359634,0.0915776965895653,0.0744219308700834,0.0156853396901073,0.20224076281287198,0.18655542312276502,3.2224421767502403,14.977291647518802,0.9368147587350741,0.6740050753527659,0.0073420738974970205,0.102787468359634,0.19589414984590697,0.10526315789473699,0.246153846153846,0.788240131578947,0.0078125,3.5,3.4921875,0.148769574944072,female
1615,0.19457140066806303,0.07273458484716,0.217169459962756,0.18901303538175002,0.23985102420856602,0.0508379888268157,7.72710819602612,120.46944382611099,0.8883290739004649,0.36823462026778603,0.0500558659217877,0.19457140066806303,0.167177306651918,0.0166493236212279,0.27586206896551696,0.152478448275862,0.0546875,0.71875,0.6640625,0.22857142857142898,female
1616,0.19678115460811604,0.0650106889576145,0.20984006092917,0.18979436405179,0.23798933739527803,0.0481949733434882,9.44235101728063,159.09807301700002,0.8780445339776569,0.333316307392472,0.0501142421934501,0.19678115460811604,0.16387700456972304,0.0161127895266868,0.271186440677966,0.15625,0.0546875,0.7890625,0.734375,0.16838905775076002,female
1617,0.17969160153913397,0.0654302892268776,0.19917745620715901,0.173587204874334,0.22028941355673998,0.0467022086824067,10.184546777375699,175.6967905743,0.8744401888825201,0.386446770528735,0.0501142421934501,0.17969160153913397,0.131372441069964,0.0166840458811262,0.266666666666667,0.08984375,0.0546875,0.40625,0.3515625,0.132063492063492,female
1618,0.162030390488586,0.0776757576676665,0.189543773119605,0.0776818742293465,0.218545006165228,0.14086313193588199,6.149744914392881,73.5121556456705,0.932345730130152,0.6312199441255539,0.0500616522811344,0.162030390488586,0.143875387964523,0.0166666666666667,0.27586206896551696,0.18252840909090898,0.0546875,0.7578125,0.703125,0.24444444444444396,female
1619,0.19021505324567703,0.0623574581220204,0.21275730622617497,0.18002541296060998,0.22485387547649302,0.0448284625158831,5.588296389376381,58.202771997365,0.8617427052303102,0.3381652866226161,0.0501651842439644,0.19021505324567703,0.150005005408845,0.0160481444332999,0.271186440677966,0.162574404761905,0.0546875,0.734375,0.6796875,0.22873563218390805,female
1620,0.187582879331143,0.0690758178982037,0.209107468123862,0.183096539162113,0.22619307832422603,0.0430965391621129,9.50744650042002,150.626698203425,0.873961935114061,0.378077859400367,0.0499817850637523,0.187582879331143,0.15936348245009,0.0182648401826484,0.266666666666667,0.165104166666667,0.0546875,0.640625,0.5859375,0.315402298850575,female
1621,0.191088512703238,0.0757464596451631,0.20622754491018,0.17916167664670699,0.24694610778443102,0.0677844311377246,7.80698318860171,124.648059046137,0.9036143475278801,0.44792219752609497,0.050059880239520994,0.191088512703238,0.147164760652866,0.015748031496063,0.27586206896551696,0.173583984375,0.0546875,0.6171875,0.5625,0.281362007168459,female
1622,0.19684542546216,0.0646999578565727,0.212,0.18453333333333302,0.23813333333333303,0.0536,4.3846790988094995,47.254701512175,0.8974040764677141,0.39375723889346503,0.0501333333333333,0.19684542546216,0.160404943565888,0.0168421052631579,0.266666666666667,0.224137931034483,0.0546875,0.5546875,0.5,0.3671875,female
1623,0.19028824455134102,0.0694863723620268,0.209266589057043,0.182863795110594,0.23729918509895198,0.0544353899883585,4.73522408051907,46.59019625194679,0.8851911204906079,0.38483345203357505,0.05019790454016299,0.19028824455134102,0.184561015471748,0.017353579175705,0.258064516129032,0.22214673913043498,0.0546875,0.859375,0.8046875,0.23742277140335397,female
1624,0.19300514500713103,0.0617679422667199,0.208139059304703,0.183803680981595,0.22646216768916197,0.0426584867075665,4.35220265034774,42.712961824907104,0.883909175692404,0.369092364860118,0.0501022494887526,0.19300514500713103,0.17816013424433302,0.025518341307814996,0.266666666666667,0.18836805555555605,0.0546875,0.734375,0.6796875,0.27763041556145,female
1625,0.19257259866930898,0.0365431242683381,0.190790020790021,0.17405405405405402,0.21087318087318105,0.0368191268191268,3.03098379371261,15.538050036653098,0.883949934066306,0.169241732680617,0.19122661122661103,0.19257259866930898,0.17425949418274897,0.0226308345120226,0.27586206896551696,0.7191722972972969,0.1484375,6.984375,6.8359375,0.0866938775510204,female
1626,0.195583431960276,0.0578048602935382,0.202357019064125,0.19071057192374397,0.231473136915078,0.0407625649913345,3.92263812105314,24.2937581624393,0.892376119106461,0.43258822428939203,0.20017331022530302,0.195583431960276,0.150179826286386,0.0171858216970999,0.25,0.4628125,0.0078125,1.90625,1.8984375,0.19574163535516198,female
1627,0.19664423151703897,0.0511454108129366,0.203849372384937,0.180613668061367,0.23216178521617897,0.0515481171548117,2.2003296763001496,8.188317754444059,0.903569356713527,0.40503861725863,0.18237099023709902,0.19664423151703897,0.192563812994807,0.0295748613678373,0.27586206896551696,0.4440625,0.1640625,0.8671875,0.703125,0.44490740740740703,female
1628,0.182440869416734,0.0826905310112792,0.21594095940959399,0.144132841328413,0.23686346863468602,0.092730627306273,2.5061218956463702,10.818675408148598,0.9211954871469721,0.531715004775899,0.22859778597785999,0.182440869416734,0.156697352097343,0.015888778550149,0.271186440677966,0.44875,0.0078125,4.1015625,4.09375,0.147206800832755,female
1629,0.0896933827461974,0.0690697283852482,0.0634666666666667,0.0397333333333333,0.128266666666667,0.0885333333333333,1.6447535480916597,5.02246516309583,0.945867714079487,0.655976019936104,0.0482666666666667,0.0896933827461974,0.177713113625457,0.0200752823086575,0.271186440677966,2.2535511363636402,0.0078125,5.3828125,5.375,0.294227574750831,female
1630,0.199742563504415,0.0665774042668422,0.214002789400279,0.181785216178522,0.24914923291492302,0.0673640167364017,1.68468841996817,5.67781276626037,0.9225587167094241,0.5062363677162061,0.26105997210599696,0.199742563504415,0.14817041060563801,0.015732546705998,0.27586206896551696,0.885850694444444,0.0078125,6.7421875,6.734375,0.192140371229698,female
1631,0.20462141475080703,0.0596112231052347,0.224466944609887,0.195783204288267,0.23764145324598,0.0418582489577129,3.0004461330785603,14.702111106091499,0.89661021372593,0.416067595531871,0.230970815961882,0.20462141475080703,0.13291726278166302,0.0161290322580645,0.27586206896551696,0.40399305555555604,0.0078125,5.140625,5.1328125,0.10328837917241901,female
1632,0.19685602894131302,0.0629908253258534,0.21423766816143502,0.19352017937219698,0.22930493273542601,0.0357847533632287,3.5407192837273103,19.5610513856925,0.8947626181256559,0.43214658140872597,0.21769058295964103,0.19685602894131302,0.163253558102182,0.0163265306122449,0.27586206896551696,0.419397865853659,0.0078125,5.2890625,5.28125,0.0873948925568359,female
1633,0.193074103704863,0.0679003773669181,0.213417015341702,0.18705718270571803,0.233723849372385,0.0466666666666667,2.15967471362526,7.639541950897111,0.91428317334306,0.4999624942293979,0.207754532775453,0.193074103704863,0.147149320632975,0.0156555772994129,0.27586206896551696,0.42588141025640996,0.0078125,6.546875,6.5390625,0.0789822080144661,female
1634,0.209932901571781,0.0657770937682928,0.23255230125523002,0.19740585774058603,0.24836820083682,0.0509623430962343,2.2934688036389197,9.118889120271369,0.903789020022693,0.442255778129678,0.24231520223152,0.209932901571781,0.196979069474911,0.036117381489842004,0.27586206896551696,1.33625,0.0234375,7.0,6.9765625,0.26734505087881605,female
1635,0.19455735786967698,0.0633901779687166,0.209799809342231,0.177235462345091,0.23836034318398497,0.0611248808388942,1.5995900983351699,5.33499334424674,0.9209885910575629,0.510916283983379,0.21647283126787398,0.19455735786967698,0.18784182389106305,0.0176211453744493,0.258064516129032,1.49427083333333,0.078125,6.96875,6.890625,0.305250305250305,female
1636,0.184438370772019,0.057146649954504004,0.19008797653958898,0.17140762463343098,0.213284457478006,0.0418768328445748,3.04867797135798,13.7281534030794,0.8982078232327301,0.457623111231682,0.211231671554252,0.184438370772019,0.174591681946625,0.0157635467980296,0.27586206896551696,0.299862132352941,0.0078125,5.1015625,5.09375,0.0732733029883238,female
1637,0.201047994884662,0.0694077316396633,0.21732360097323605,0.185815085158151,0.250705596107056,0.0648905109489051,1.45120179025912,4.17285618349749,0.9217130137894979,0.489192772210534,0.227883211678832,0.201047994884662,0.131905258808427,0.0158730158730159,0.27586206896551696,0.83110119047619,0.0078125,6.5390625,6.53125,0.151567615210275,female
1638,0.193981463168847,0.0522402344705884,0.20542483660130703,0.17316993464052302,0.225326797385621,0.052156862745097995,1.84647373408591,6.14662307809754,0.910067717390582,0.45504003078403005,0.223267973856209,0.193981463168847,0.18257417863296502,0.0210249671484888,0.27586206896551696,0.29166666666666696,0.0078125,2.0703125,2.0625,0.116907713498623,female
1639,0.16378461063619298,0.0674367239929024,0.163309499489275,0.14128702757916198,0.211930541368744,0.0706435137895812,2.9843597253310903,14.4474944010098,0.9491668137486641,0.698217531619878,0.15587334014300303,0.16378461063619298,0.140512254482699,0.0161943319838057,0.23529411764705901,0.1890625,0.0078125,0.3671875,0.359375,0.333850931677019,female
1640,0.18320576405408398,0.0611482645131432,0.199939804364184,0.162648607975922,0.22121896162528198,0.0585703536493604,2.07597907471876,7.60928720308102,0.9309277399131041,0.572448570226821,0.20057185854025603,0.18320576405408398,0.184876255337453,0.0199750312109863,0.262295081967213,0.3215625,0.0078125,3.5390625,3.53125,0.0950365525202001,female
1641,0.196074294856796,0.0580983733059433,0.20528589580686105,0.18144853875476502,0.233214739517154,0.0517662007623888,2.18258158913228,8.42903332287169,0.91318772048804,0.474577155540242,0.20101651842439602,0.196074294856796,0.188306983074204,0.0695652173913043,0.262295081967213,0.20614919354838698,0.0078125,0.3828125,0.375,0.16163793103448298,female
1642,0.17622199237116698,0.0595145236366522,0.18725972994440002,0.15545671167593303,0.214837172359015,0.0593804606830818,1.42654579119141,4.2179593137118,0.94346434328447,0.625889235766941,0.210389197776013,0.17622199237116698,0.174938270761205,0.021978021978022,0.24242424242424201,0.390213815789474,0.015625,3.9140625,3.8984375,0.119015809396571,female
1643,0.190768671370246,0.0640566924114639,0.19405147759771202,0.148141086749285,0.24850333651096304,0.10036224976167801,1.1199322503111202,3.5190703037666897,0.939459584841364,0.579687040382317,0.14467111534795002,0.190768671370246,0.138083509575459,0.0172786177105832,0.271186440677966,0.184151785714286,0.015625,0.2734375,0.2578125,0.31934731934731897,female
